roster_id,nurse_id,ward_id,shift_date,shift_id,actual_start_time,actual_end_time,actual_hours,is_overtime,overtime_hours,is_charge_nurse,status,absence_type,notes,created_at,updated_at
4f1059aa-51e9-4333-ab7d-0e8731978fb8,N0117,W008,2024-12-16,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:54.903203,2026-01-14 02:44:54.903204
e490a3ba-2a84-491e-b9b2-50fda3e2093f,N0118,W001,2024-12-16,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.903561,2026-01-14 02:44:54.903562
b785db0f-c39d-4bca-bdf4-2323c059f2b1,N0119,W008,2024-12-16,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.903639,2026-01-14 02:44:54.903639
c6a641dd-ea0e-4dba-9e96-39e9e80b608a,N0120,W005,2024-12-16,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.904009,2026-01-14 02:44:54.904011
9a416776-b1d0-4a61-b3b8-894e10026777,N0001,W002,2024-12-17,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.904689,2026-01-14 02:44:54.904690
7a1c6158-7fd3-4529-9874-b1700c93b1d4,N0002,W002,2024-12-17,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:54.905096,2026-01-14 02:44:54.905097
351e97fd-c43b-45ca-9498-64eda39556e8,N0003,W004,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.905176,2026-01-14 02:44:54.905177
5a510be0-23b8-4b5d-bb9a-df5681648a62,N0004,W001,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.905515,2026-01-14 02:44:54.905516
b97e6a2f-9896-4424-b23b-32a8cacf4844,N0005,W006,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.905846,2026-01-14 02:44:54.905847
35252ba6-019f-4240-b723-eb596f2e5d45,N0006,W008,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.906182,2026-01-14 02:44:54.906183
43a345ce-19f4-4c39-bf6f-be343f38c6b4,N0007,W006,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.906506,2026-01-14 02:44:54.906507
a3033263-9d72-402c-8d98-6365ed28636e,N0008,W004,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.906847,2026-01-14 02:44:54.906848
a13a4ecc-36d3-41e3-a170-07bcbf282e19,N0009,W005,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.907192,2026-01-14 02:44:54.907193
87e71b6e-fc18-4ad9-9ac7-b990fd489354,N0010,W003,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.907526,2026-01-14 02:44:54.907527
68123843-07d2-4732-9994-fbcb70e49f70,N0011,W001,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.907820,2026-01-14 02:44:54.907821
b4aa9246-f4fe-4656-80b7-b5fa1862322b,N0012,W006,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.907887,2026-01-14 02:44:54.907888
285f9c41-ae94-4f73-b1a9-76c5b988180e,N0013,W005,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.908191,2026-01-14 02:44:54.908192
1bd837f3-002c-4ad9-a7b5-54f71db2b6f7,N0014,W008,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.908499,2026-01-14 02:44:54.908500
6e96b69f-f885-4b71-8afe-818977e2ff8f,N0015,W002,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.908574,2026-01-14 02:44:54.908574
591d0d0f-8c86-4d5f-a477-aef3cc5387f2,N0016,W002,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.908865,2026-01-14 02:44:54.908866
b3a5b66c-7b3d-4d33-b62f-fa4168c0d05d,N0017,W003,2024-12-17,N,23:00,07:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:54.909169,2026-01-14 02:44:54.909170
9e7c87ce-8b55-480a-a6ea-321f97bb55b0,N0018,W002,2024-12-17,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.909518,2026-01-14 02:44:54.909519
26bc91e4-efd8-43d6-b237-196affeb227c,N0019,W001,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.909807,2026-01-14 02:44:54.909808
6af743a1-eabe-438d-a456-16542568ca35,N0020,W005,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.910123,2026-01-14 02:44:54.910125
279bfd7c-d94a-4b4d-a81c-4fc0b01188af,N0021,W002,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.910425,2026-01-14 02:44:54.910426
8a10dd1c-7fa4-4cf7-87bd-8d7c596a62d3,N0022,W007,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.910496,2026-01-14 02:44:54.910496
af0169b1-e9ba-4ff0-8f56-7cbe1d863a84,N0023,W006,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.910798,2026-01-14 02:44:54.910799
f855e754-f967-47fa-8ddc-5c2a23259073,N0024,W004,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.910869,2026-01-14 02:44:54.910870
07a6d5cc-abfc-49fe-9ead-cb2548d78d7f,N0025,W006,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.910950,2026-01-14 02:44:54.910951
c1722613-b338-494b-ae6b-b04508c2e4db,N0026,W008,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.911288,2026-01-14 02:44:54.911289
706edac6-3fbd-4df6-ade6-2b7e2c034ec0,N0027,W007,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.911603,2026-01-14 02:44:54.911604
f097aa44-deee-4764-a3f9-d75ecd497509,N0028,W006,2024-12-17,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:54.911892,2026-01-14 02:44:54.911893
74929026-ed92-4034-b2e1-fcdc016b60f7,N0029,W004,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.911980,2026-01-14 02:44:54.911981
225e497b-10fd-4869-b443-9982c6a439a5,N0030,W002,2024-12-17,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:54.912292,2026-01-14 02:44:54.912293
98b08989-411d-4100-b0cb-9c8de1087bcd,N0031,W001,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.912367,2026-01-14 02:44:54.912368
ee1e6bfc-ae07-4945-92d5-2b72e73ad572,N0032,W008,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.912683,2026-01-14 02:44:54.912684
9017c3b7-db55-4216-b30d-0f0cbb3fb576,N0033,W001,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.913023,2026-01-14 02:44:54.913024
057625f0-ae9e-4eae-a923-b8552ceb77be,N0034,W003,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.913102,2026-01-14 02:44:54.913102
b97b4e63-35fc-43a8-9406-8d871b9aa184,N0035,W001,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.913173,2026-01-14 02:44:54.913174
fb1c186b-d458-44a3-a5f0-7624c3dcd39c,N0036,W006,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.913496,2026-01-14 02:44:54.913497
b795eace-eed4-438e-95a2-fcc22912974c,N0037,W002,2024-12-17,N,23:00,07:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:54.913815,2026-01-14 02:44:54.913816
3ffd1825-37bc-4149-b0a9-12dd732f46bd,N0038,W006,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.913886,2026-01-14 02:44:54.913887
c996f167-28c5-4ac6-9a00-aa1c67ce3a08,N0039,W001,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.914196,2026-01-14 02:44:54.914197
9b0e4dcc-285a-49ea-8730-b9f8315a30e9,N0040,W002,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.914508,2026-01-14 02:44:54.914509
d56ef07f-ccbc-47fd-bdd5-02b58605996a,N0041,W005,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.914823,2026-01-14 02:44:54.914824
46d5f385-a56d-40ca-a04b-323b0efc8ef1,N0042,W001,2024-12-17,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.915144,2026-01-14 02:44:54.915145
05845bcc-95af-4d42-ad8e-80b30e4437b5,N0043,W001,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.915452,2026-01-14 02:44:54.915453
45f1f19a-b85d-4e3d-bb97-31802e0fca1b,N0044,W003,2024-12-17,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:54.915755,2026-01-14 02:44:54.915756
3f974ed1-0cae-4050-83e1-9f31b8caecf3,N0045,W006,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.916079,2026-01-14 02:44:54.916080
8777bed5-90bd-4691-b64c-c1726c3f721e,N0046,W003,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.916404,2026-01-14 02:44:54.916405
1e73fa13-ead1-4820-9414-02ae84952130,N0047,W006,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.916711,2026-01-14 02:44:54.916712
56a98c4e-89a1-43d4-8cf9-d94f05f5d97b,N0048,W001,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.917032,2026-01-14 02:44:54.917033
7e85da35-ce83-45d1-aa09-6230d0a28279,N0049,W004,2024-12-17,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.917335,2026-01-14 02:44:54.917336
47fed97a-964d-4820-b815-01b9aefd9170,N0050,W006,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.917639,2026-01-14 02:44:54.917640
3c05b0af-f4b0-4cfe-8276-b8624ae29103,N0051,W005,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.917947,2026-01-14 02:44:54.917948
423902f4-6476-47a5-a9ab-10db52e678eb,N0052,W007,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.918021,2026-01-14 02:44:54.918022
71a34a77-c461-4520-ab27-4981481c49bf,N0053,W004,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.918085,2026-01-14 02:44:54.918086
cfc7d6b6-b8d0-47d5-b620-7cc900af066b,N0054,W002,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.918382,2026-01-14 02:44:54.918383
b1766432-8d41-4e99-a924-b036975bba2a,N0055,W003,2024-12-17,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:54.918694,2026-01-14 02:44:54.918695
a75d1cdc-efb3-4d99-a091-d785f3c87c95,N0056,W005,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.918997,2026-01-14 02:44:54.918998
b7042cc4-6448-4a31-888b-86f4c0c1fe20,N0057,W006,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.919287,2026-01-14 02:44:54.919288
05c63ae1-694f-4956-bd82-c879b2ba8ad6,N0058,W003,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.919357,2026-01-14 02:44:54.919357
cadd9d8a-c5bf-4c3a-9c2e-fa84c0357caf,N0059,W004,2024-12-17,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.919644,2026-01-14 02:44:54.919645
84c0a3bb-2fc7-4a3d-a0fc-1fd65e785857,N0060,W002,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.919945,2026-01-14 02:44:54.919946
c4ebc889-1df0-430f-a32d-65482c472ffc,N0061,W003,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.920016,2026-01-14 02:44:54.920016
252d613a-4389-4b1c-9ae7-ba83a48fa1ca,N0062,W008,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.920297,2026-01-14 02:44:54.920298
289eb7a5-4a62-446d-aaab-b7b9485f555f,N0063,W006,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.920364,2026-01-14 02:44:54.920365
67bdd185-0b16-45a7-9440-c05ed8d0100e,N0064,W003,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.920652,2026-01-14 02:44:54.920653
185a4645-5e97-4139-a4ee-230449f906be,N0065,W008,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.920952,2026-01-14 02:44:54.920953
a28fb21a-087d-47b8-a220-ce89005f6b6f,N0066,W002,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.921026,2026-01-14 02:44:54.921027
c120f889-8c8d-4f5d-83b3-72c769d2092c,N0067,W006,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.921092,2026-01-14 02:44:54.921092
0c69e454-bde9-4c22-8048-d2f05e8b8745,N0068,W001,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.921399,2026-01-14 02:44:54.921400
377a9e8e-494d-4c11-a5c9-39df866e0fb9,N0069,W007,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.921689,2026-01-14 02:44:54.921690
26913698-bb58-412e-b3c4-9fe6baae8e86,N0070,W008,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.921758,2026-01-14 02:44:54.921758
d628569b-8999-47c3-9aa1-e0f32e369162,N0071,W003,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.922054,2026-01-14 02:44:54.922055
02a549d0-c404-4ad6-b73c-b2c90c72c8fb,N0072,W007,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.922346,2026-01-14 02:44:54.922347
cb859ac3-4164-40b9-9d49-f3c496d2115b,N0073,W006,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.922441,2026-01-14 02:44:54.922442
e6b447b7-1f23-4e39-8d50-d45a69d5d5b9,N0074,W001,2024-12-17,E,15:00,23:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:54.922731,2026-01-14 02:44:54.922732
5f0f3a82-c353-4ca7-962d-e2938db8971c,N0075,W001,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.922811,2026-01-14 02:44:54.922811
4ed3b3a1-51b0-41b4-882f-8b7c6a7db2e3,N0076,W005,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.922885,2026-01-14 02:44:54.922885
a8270ddb-a611-4d63-b3e8-416ff83acdf8,N0077,W001,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.923201,2026-01-14 02:44:54.923202
40114ace-d8ea-43ee-b9dc-951b8b885c01,N0078,W004,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.923271,2026-01-14 02:44:54.923272
92818e97-fb9d-4b55-b838-c9245235a884,N0079,W001,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.923566,2026-01-14 02:44:54.923566
4bbbc54f-f126-477f-acbf-c21c934ad300,N0080,W007,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.923634,2026-01-14 02:44:54.923634
9a16c6c1-2104-4083-8d6e-07304488ca70,N0081,W007,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.923694,2026-01-14 02:44:54.923694
dfc930a5-d152-46df-99ef-42a35d609457,N0082,W008,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.923988,2026-01-14 02:44:54.923989
192cbad5-c54d-4332-99be-a168b595c067,N0083,W005,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.924281,2026-01-14 02:44:54.924282
1a54e189-091e-4086-9c04-46db6931a864,N0084,W006,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.924575,2026-01-14 02:44:54.924576
ee4d73a7-445c-42a6-bea8-e33dbe147fd6,N0085,W005,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.924657,2026-01-14 02:44:54.924657
04e4fb7a-8ff9-4756-9535-034b5a92c366,N0086,W004,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.924979,2026-01-14 02:44:54.924980
7236ecae-08a4-473e-b641-049ae9eb68fa,N0087,W007,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.925052,2026-01-14 02:44:54.925052
dfedfc42-3677-40c5-855b-b82f6881039a,N0088,W006,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.925116,2026-01-14 02:44:54.925116
79790db9-0864-4519-b0da-d1b42fd672a1,N0089,W002,2024-12-17,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.925450,2026-01-14 02:44:54.925451
9cc08fde-912d-4783-a9a9-0dedeae7ea84,N0090,W005,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.925524,2026-01-14 02:44:54.925524
a00023bf-22e1-4360-bcec-48827e3896e1,N0091,W003,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.925809,2026-01-14 02:44:54.925810
9fe1599d-dd11-4c39-a72b-32b126d9fea4,N0092,W008,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.925875,2026-01-14 02:44:54.925876
c126fbd1-b4f3-4ff4-bd66-c48fb34c5f54,N0093,W001,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.926169,2026-01-14 02:44:54.926170
c702754f-0968-4722-aaf1-c6aff1708e22,N0094,W001,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.926457,2026-01-14 02:44:54.926458
44f30a95-fd18-42a4-8a9e-f7c9c8c76390,N0095,W007,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.926750,2026-01-14 02:44:54.926751
6c03a139-f478-456b-9a67-7cde36abc0d8,N0096,W007,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.926821,2026-01-14 02:44:54.926822
2820c33a-c73d-47f2-a208-cd454bc92a52,N0097,W004,2024-12-17,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.927119,2026-01-14 02:44:54.927120
fc7db0f4-58ac-4744-81d8-ebea3b59d7f9,N0098,W008,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.927409,2026-01-14 02:44:54.927410
f96a154d-c6a4-4232-86a8-fa01e8858081,N0099,W008,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.927693,2026-01-14 02:44:54.927693
6ff8499f-fc85-4d7c-aa22-c74a350b1169,N0100,W004,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.927760,2026-01-14 02:44:54.927760
c4fd7dc2-8ff3-4e08-9fc2-9eb1b0428914,N0101,W001,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.927818,2026-01-14 02:44:54.927819
9625edb3-e1fb-4fbd-860e-1cea2f794235,N0102,W005,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.928114,2026-01-14 02:44:54.928115
ffcdda0c-3a56-4ddc-806b-16c8ffcb97b7,N0103,W007,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.928177,2026-01-14 02:44:54.928178
4de59af6-3e91-48d5-a438-76679f167219,N0104,W001,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.928460,2026-01-14 02:44:54.928461
522fb653-7814-45c1-ad4a-550e4a70648b,N0105,W008,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.928745,2026-01-14 02:44:54.928746
83b66cee-d2cb-42a7-a52c-f039858e9a4d,N0106,W007,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.929608,2026-01-14 02:44:54.929610
4cb2cae4-751f-4d5c-9d17-f58025ae73a6,N0107,W007,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.930046,2026-01-14 02:44:54.930047
bd171d3d-3b1c-41a5-a77d-b7fac4ac0a2b,N0108,W007,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.930415,2026-01-14 02:44:54.930416
9ea6e906-41f3-4e5f-996f-444b721b3a3e,N0109,W008,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.930770,2026-01-14 02:44:54.930771
0b9459dd-4f92-4977-ba83-20bb421e7d54,N0110,W008,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.931118,2026-01-14 02:44:54.931119
8d556cff-b8e9-445d-b32a-1428d056c584,N0111,W007,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.931432,2026-01-14 02:44:54.931433
91db1b7b-a1a4-4508-a668-805d88dff03a,N0112,W005,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.931753,2026-01-14 02:44:54.931755
450b1041-14db-4f9f-96e4-b2d5170cce89,N0113,W007,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.932079,2026-01-14 02:44:54.932080
890510cb-cf16-403d-a74b-fdafb3cdcf07,N0114,W007,2024-12-17,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.932388,2026-01-14 02:44:54.932389
41e3fa5f-3f04-4a32-a043-f6723773c5a2,N0115,W008,2024-12-17,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.932716,2026-01-14 02:44:54.932717
aa87f855-8f83-43c8-8e52-234612fb4e90,N0116,W006,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.933055,2026-01-14 02:44:54.933056
5403cd80-c335-4241-b824-bb8df6d7fa9d,N0117,W008,2024-12-17,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:54.933359,2026-01-14 02:44:54.933360
2e426fc2-fe93-43d0-b109-1c5b6fd970f8,N0118,W001,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.933432,2026-01-14 02:44:54.933432
cc840c24-b96f-4caa-b6c7-359c5918da8c,N0119,W008,2024-12-17,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.933495,2026-01-14 02:44:54.933496
90522635-f956-48e7-a701-4f22e70b3392,N0120,W005,2024-12-17,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.933820,2026-01-14 02:44:54.933821
34f3d60a-1b7d-4869-b4ce-508cf87fe30f,N0001,W002,2024-12-18,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.934545,2026-01-14 02:44:54.934546
97f4c2e5-267a-4712-821e-8609f4401335,N0002,W002,2024-12-18,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.934631,2026-01-14 02:44:54.934632
2caee1d7-d7d4-4918-925f-fc98094f708f,N0003,W004,2024-12-18,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.934703,2026-01-14 02:44:54.934704
14727210-b55e-4f84-a932-ebdf84ab7ebf,N0004,W001,2024-12-18,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.935051,2026-01-14 02:44:54.935052
5a80597e-9d5b-47e2-858d-09386c1c3888,N0005,W006,2024-12-18,D,07:00,15:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:54.935384,2026-01-14 02:44:54.935385
261b4aef-ff80-4a94-96b0-2060fbcdad23,N0006,W008,2024-12-18,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.935464,2026-01-14 02:44:54.935464
d5d27650-13a3-4ba8-81e7-423dc0dff569,N0007,W006,2024-12-18,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.935784,2026-01-14 02:44:54.935785
31afaf03-43b6-4edb-8d7e-609444cf0ad6,N0008,W004,2024-12-18,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.936107,2026-01-14 02:44:54.936108
787f8e47-f483-4ae4-909f-0ced4ad92fae,N0009,W005,2024-12-18,N,23:00,07:00,8,False,0,True,COMPLETED,,,2026-01-14 02:44:54.936469,2026-01-14 02:44:54.936470
e7789be8-b9b9-4780-880c-472eaf3e5c9a,N0010,W003,2024-12-18,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.936812,2026-01-14 02:44:54.936813
de326591-2df3-434b-b12b-6c9b8d1e58da,N0011,W001,2024-12-18,E,15:00,23:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.937165,2026-01-14 02:44:54.937166
78bff2af-0b75-467f-b997-3dac1d18357d,N0012,W006,2024-12-18,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.937241,2026-01-14 02:44:54.937242
3a8f41f7-e652-4fd3-be7f-c51779f116c6,N0013,W005,2024-12-18,OFF,,,0,False,0,False,COMPLETED,,,2026-01-14 02:44:54.937306,2026-01-14 02:44:54.937306
13150ff1-63d6-4979-a8da-e852d87ba08d,N0014,W008,2024-12-18,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.937610,2026-01-14 02:44:54.937611
70e768b9-2d18-427b-a92e-1b77f977aed3,N0015,W002,2024-12-18,N,23:00,07:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.937933,2026-01-14 02:44:54.937935
d09bb90e-a139-46e0-98df-1f8283fa1ddd,N0016,W002,2024-12-18,D,07:00,15:00,8,False,0,False,COMPLETED,,,2026-01-14 02:44:54.938241,2026-01-14 02:44:54.938242
